timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
42685.36000000	1068	-0.04590000	0.20440000	0.97780000	29.97000000	-25.69000000	-29.29000000	2.55000000	0.01910000	0.18080000	0.98330000	-33.07000000	-24.75000000	-29.03000000	2.64000000	1002.24000000	353.70000000	-13.02000000	139.56000000	809.86000000
42695.35200000	1068	-0.04980000	0.19540000	0.97950000	29.97000000	-25.41000000	-29.49000000	2.52000000	0.02280000	0.18860000	0.98180000	-32.95000000	-24.99000000	-28.97000000	2.58000000	1002.43200000	354.24000000	-13.11000000	139.74000000	813.12000000
42705.34100000	1068	-0.04630000	0.20420000	0.97780000	29.97000000	-25.69000000	-29.29000000	2.56000000	0.01830000	0.17940000	0.98360000	-33.07000000	-24.74000000	-29.04000000	2.64000000	1003.00800000	354.88800000	-13.46000000	137.59000000	803.24000000
42715.33300000	1069	-0.05110000	0.19530000	0.97940000	29.96000000	-25.41000000	-29.49000000	2.53000000	0.02230000	0.18820000	0.98190000	-32.95000000	-24.98000000	-28.97000000	2.59000000	1003.39200000	354.99600000	-13.70000000	137.53000000	802.97000000
42725.35400000	1069	-0.04630000	0.20440000	0.97780000	29.96000000	-25.69000000	-29.29000000	2.57000000	0.01770000	0.17970000	0.98360000	-33.07000000	-24.74000000	-29.04000000	2.65000000	1003.39200000	354.34800000	-13.83000000	139.14000000	810.04000000
42735.35100000	1069	-0.05110000	0.19550000	0.97940000	29.96000000	-25.41000000	-29.49000000	2.54000000	0.02160000	0.18850000	0.98180000	-32.96000000	-24.98000000	-28.97000000	2.59000000	1003.77600000	354.34800000	-14.17000000	139.54000000	812.29000000
42745.33600000	1069	-0.04780000	0.20400000	0.97780000	29.96000000	-25.69000000	-29.29000000	2.57000000	0.01730000	0.17980000	0.98360000	-33.07000000	-24.74000000	-29.05000000	2.66000000	1004.54400000	354.78000000	-14.57000000	137.78000000	803.74000000
42755.33000000	1070	-0.05220000	0.19540000	0.97930000	29.96000000	-25.41000000	-29.49000000	2.55000000	0.02110000	0.18810000	0.98190000	-32.96000000	-24.98000000	-28.97000000	2.60000000	1004.73600000	354.88800000	-14.71000000	137.78000000	804.21000000
42765.32400000	1070	-0.04720000	0.20410000	0.97780000	29.96000000	-25.69000000	-29.29000000	2.57000000	0.01660000	0.17940000	0.98360000	-33.07000000	-24.74000000	-29.05000000	2.66000000	1004.54400000	354.67200000	-14.67000000	139.18000000	811.48000000
42775.31500000	1070	-0.05150000	0.19540000	0.97940000	29.96000000	-25.41000000	-29.49000000	2.56000000	0.02080000	0.18800000	0.98200000	-32.96000000	-24.98000000	-28.97000000	2.60000000	1004.54400000	354.56400000	-14.74000000	139.92000000	815.46000000
42785.30400000	1070	-0.04790000	0.20370000	0.97790000	29.96000000	-25.69000000	-29.30000000	2.58000000	0.01630000	0.17930000	0.98370000	-33.08000000	-24.74000000	-29.05000000	2.67000000	1005.31200000	355.10400000	-15.12000000	138.77000000	810.74000000
42795.29600000	1071	-0.05220000	0.19490000	0.97940000	29.96000000	-25.41000000	-29.49000000	2.56000000	0.02040000	0.18800000	0.98200000	-32.95000000	-24.98000000	-28.97000000	2.61000000	1005.31200000	354.99600000	-15.17000000	139.15000000	812.63000000
42805.29100000	1071	-0.04740000	0.20370000	0.97790000	29.96000000	-25.69000000	-29.30000000	2.58000000	0.01590000	0.17910000	0.98370000	-33.07000000	-24.74000000	-29.05000000	2.67000000	1005.12000000	354.88800000	-15.16000000	140.08000000	817.70000000
42815.28400000	1071	-0.05200000	0.19550000	0.97930000	29.96000000	-25.41000000	-29.49000000	2.57000000	0.01980000	0.18640000	0.98230000	-32.96000000	-24.97000000	-28.99000000	2.61000000	1005.50400000	355.53600000	-15.36000000	139.32000000	815.89000000
42825.26800000	1071	-0.04760000	0.20320000	0.97800000	29.96000000	-25.69000000	-29.29000000	2.59000000	0.01530000	0.17760000	0.98400000	-33.08000000	-24.73000000	-29.05000000	2.67000000	1005.50400000	356.40000000	-15.42000000	138.17000000	812.54000000
42835.26400000	1072	-0.05190000	0.19500000	0.97940000	29.96000000	-25.41000000	-29.48000000	2.57000000	0.01980000	0.18550000	0.98240000	-32.96000000	-24.97000000	-28.99000000	2.62000000	1005.50400000	356.40000000	-15.36000000	138.72000000	815.98000000
42845.25500000	1072	-0.04630000	0.20340000	0.97800000	29.96000000	-25.69000000	-29.29000000	2.59000000	0.01480000	0.17710000	0.98410000	-33.08000000	-24.73000000	-29.05000000	2.67000000	1005.12000000	356.18400000	-15.26000000	140.11000000	823.21000000
42855.25100000	1072	-0.05120000	0.19500000	0.97950000	29.96000000	-25.42000000	-29.48000000	2.57000000	0.01960000	0.18560000	0.98240000	-32.96000000	-24.97000000	-28.99000000	2.62000000	1005.12000000	355.96800000	-15.31000000	140.95000000	827.13000000
42865.26800000	1072	-0.04680000	0.20330000	0.97800000	29.96000000	-25.69000000	-29.29000000	2.59000000	0.01470000	0.17730000	0.98400000	-33.08000000	-24.73000000	-29.05000000	2.68000000	1005.50400000	356.18400000	-15.55000000	140.03000000	822.57000000
42875.26000000	1073	-0.05170000	0.19570000	0.97930000	29.96000000	-25.42000000	-29.48000000	2.57000000	0.01920000	0.18410000	0.98270000	-32.96000000	-24.96000000	-29.00000000	2.62000000	1005.69600000	356.83200000	-15.54000000	138.52000000	816.50000000
42885.25400000	1073	-0.04610000	0.20380000	0.97790000	29.96000000	-25.69000000	-29.29000000	2.59000000	0.01470000	0.17700000	0.98410000	-33.08000000	-24.73000000	-29.06000000	2.68000000	1005.12000000	356.18400000	-15.16000000	139.53000000	819.75000000
42895.24600000	1073	-0.05150000	0.19630000	0.97920000	29.96000000	-25.41000000	-29.48000000	2.57000000	0.01950000	0.18540000	0.98250000	-32.96000000	-24.97000000	-28.99000000	2.62000000	1005.31200000	355.53600000	-15.33000000	139.74000000	818.43000000
42905.23500000	1073	-0.04690000	0.20410000	0.97780000	29.96000000	-25.69000000	-29.29000000	2.58000000	0.01500000	0.17780000	0.98400000	-33.08000000	-24.73000000	-29.05000000	2.68000000	1005.31200000	355.64400000	-15.33000000	139.16000000	815.22000000
42915.22800000	1074	-0.05130000	0.19620000	0.97920000	29.96000000	-25.41000000	-29.48000000	2.57000000	0.02000000	0.18590000	0.98240000	-32.96000000	-24.97000000	-28.99000000	2.62000000	1004.92800000	355.32000000	-15.07000000	139.83000000	818.09000000
42925.21800000	1074	-0.04650000	0.20390000	0.97790000	29.96000000	-25.69000000	-29.29000000	2.58000000	0.01560000	0.17850000	0.98380000	-33.08000000	-24.73000000	-29.05000000	2.68000000	1004.73600000	355.10400000	-15.00000000	140.76000000	822.29000000
42935.21500000	1074	-0.05100000	0.19670000	0.97910000	29.96000000	-25.41000000	-29.49000000	2.57000000	0.01980000	0.18500000	0.98250000	-32.96000000	-24.96000000	-29.01000000	2.62000000	1004.92800000	355.53600000	-15.03000000	139.80000000	818.80000000
42945.20000000	1074	-0.04710000	0.20350000	0.97790000	29.96000000	-25.69000000	-29.30000000	2.58000000	0.01570000	0.17760000	0.98400000	-33.08000000	-24.73000000	-29.06000000	2.68000000	1005.12000000	356.18400000	-15.06000000	138.17000000	811.80000000
42955.19500000	1074	-0.05150000	0.19640000	0.97920000	29.96000000	-25.41000000	-29.49000000	2.56000000	0.01990000	0.18430000	0.98270000	-32.97000000	-24.96000000	-29.01000000	2.62000000	1005.12000000	356.50800000	-15.05000000	137.52000000	809.39000000
42965.18800000	1075	-0.04640000	0.20330000	0.97800000	29.96000000	-25.68000000	-29.30000000	2.57000000	0.01560000	0.17710000	0.98410000	-33.08000000	-24.73000000	-29.06000000	2.67000000	1004.73600000	356.50800000	-14.86000000	138.61000000	815.62000000
42975.21000000	1075	-0.05060000	0.19540000	0.97940000	29.96000000	-25.41000000	-29.50000000	2.56000000	0.02000000	0.18550000	0.98240000	-32.96000000	-24.97000000	-29.00000000	2.61000000	1004.35200000	355.75200000	-14.85000000	141.07000000	827.10000000
42985.19900000	1075	-0.04630000	0.20280000	0.97810000	29.96000000	-25.68000000	-29.30000000	2.57000000	0.01590000	0.17810000	0.98390000	-33.08000000	-24.73000000	-29.05000000	2.67000000	1004.35200000	355.75200000	-14.88000000	141.24000000	828.22000000
42995.18900000	1075	-0.05040000	0.19440000	0.97960000	29.96000000	-25.41000000	-29.50000000	2.55000000	0.02040000	0.18570000	0.98240000	-32.96000000	-24.97000000	-29.00000000	2.61000000	1003.96800000	356.18400000	-14.62000000	141.05000000	828.86000000
43005.18500000	1076	-0.04580000	0.20260000	0.97820000	29.96000000	-25.68000000	-29.30000000	2.57000000	0.01680000	0.17820000	0.98390000	-33.08000000	-24.73000000	-29.05000000	2.66000000	1003.58400000	355.86000000	-14.25000000	140.97000000	826.99000000
43015.17800000	1076	-0.05040000	0.19390000	0.97970000	29.96000000	-25.41000000	-29.50000000	2.55000000	0.02160000	0.18730000	0.98210000	-32.96000000	-24.98000000	-28.98000000	2.60000000	1003.39200000	355.75200000	-14.00000000	139.86000000	820.08000000
43025.16400000	1076	-0.04630000	0.20290000	0.97810000	29.96000000	-25.68000000	-29.30000000	2.57000000	0.01760000	0.17860000	0.98380000	-33.08000000	-24.74000000	-29.05000000	2.66000000	1003.39200000	355.86000000	-13.90000000	138.87000000	814.73000000
43035.15900000	1076	-0.05080000	0.19430000	0.97960000	29.96000000	-25.40000000	-29.50000000	2.55000000	0.02200000	0.18740000	0.98200000	-32.96000000	-24.98000000	-28.98000000	2.59000000	1003.39200000	355.75200000	-13.86000000	138.37000000	811.38000000
43045.15000000	1077	-0.04620000	0.20330000	0.97800000	29.96000000	-25.68000000	-29.31000000	2.57000000	0.01790000	0.17890000	0.98370000	-33.08000000	-24.74000000	-29.05000000	2.65000000	1003.20000000	355.42800000	-13.71000000	138.86000000	812.91000000
43055.14600000	1077	-0.05080000	0.19450000	0.97960000	29.96000000	-25.40000000	-29.51000000	2.54000000	0.02230000	0.18790000	0.98190000	-32.96000000	-24.98000000	-28.98000000	2.59000000	1003.20000000	355.42800000	-13.66000000	137.98000000	807.70000000
43065.13200000	1077	-0.04760000	0.20350000	0.97790000	29.96000000	-25.68000000	-29.31000000	2.57000000	0.01840000	0.17940000	0.98360000	-33.08000000	-24.74000000	-29.05000000	2.65000000	1003.77600000	355.64400000	-13.87000000	135.93000000	796.28000000
43075.12300000	1077	-0.05220000	0.19540000	0.97930000	29.96000000	-25.40000000	-29.51000000	2.54000000	0.02240000	0.18690000	0.98210000	-32.96000000	-24.97000000	-29.00000000	2.59000000	1004.16000000	356.29200000	-13.91000000	133.84000000	786.84000000
43085.11900000	1078	-0.04750000	0.20350000	0.97790000	29.96000000	-25.68000000	-29.31000000	2.57000000	0.01860000	0.17850000	0.98380000	-33.08000000	-24.73000000	-29.06000000	2.65000000	1003.58400000	356.50800000	-13.60000000	133.75000000	787.23000000
43095.14100000	1078	-0.05170000	0.19580000	0.97930000	29.96000000	-25.40000000	-29.51000000	2.54000000	0.02300000	0.18620000	0.98220000	-32.97000000	-24.96000000	-29.01000000	2.59000000	1003.39200000	356.50800000	-13.41000000	133.04000000	783.02000000
43105.13000000	1078	-0.04770000	0.20380000	0.97790000	29.96000000	-25.68000000	-29.31000000	2.56000000	0.01880000	0.17830000	0.98380000	-33.08000000	-24.73000000	-29.06000000	2.65000000	1003.58400000	356.72400000	-13.48000000	132.31000000	779.55000000
43115.12200000	1078	-0.05160000	0.19650000	0.97910000	29.96000000	-25.40000000	-29.51000000	2.54000000	0.02240000	0.18480000	0.98250000	-32.97000000	-24.95000000	-29.03000000	2.60000000	1003.77600000	356.94000000	-13.62000000	132.80000000	783.50000000
43125.11300000	1079	-0.04710000	0.20350000	0.97790000	29.96000000	-25.68000000	-29.31000000	2.56000000	0.01830000	0.17750000	0.98400000	-33.08000000	-24.72000000	-29.07000000	2.65000000	1003.58400000	357.15600000	-13.52000000	132.90000000	784.82000000
43135.11000000	1079	-0.05140000	0.19570000	0.97930000	29.96000000	-25.40000000	-29.51000000	2.53000000	0.02260000	0.18460000	0.98260000	-32.97000000	-24.95000000	-29.03000000	2.59000000	1003.58400000	357.48000000	-13.52000000	132.81000000	785.58000000
43145.09500000	1079	-0.04680000	0.20320000	0.97800000	29.96000000	-25.68000000	-29.31000000	2.55000000	0.01850000	0.17730000	0.98400000	-33.08000000	-24.72000000	-29.07000000	2.64000000	1003.39200000	357.48000000	-13.38000000	133.16000000	787.38000000
43155.09000000	1079	-0.05040000	0.19610000	0.97930000	29.96000000	-25.40000000	-29.52000000	2.53000000	0.02270000	0.18430000	0.98260000	-32.97000000	-24.95000000	-29.03000000	2.59000000	1002.81600000	357.15600000	-13.15000000	134.45000000	793.99000000
43165.08200000	1080	-0.04500000	0.20340000	0.97810000	29.96000000	-25.68000000	-29.31000000	2.55000000	0.01860000	0.17730000	0.98400000	-33.08000000	-24.72000000	-29.07000000	2.64000000	1002.04800000	356.83200000	-12.74000000	135.98000000	801.60000000
43175.07300000	1080	-0.04980000	0.19550000	0.97940000	29.96000000	-25.40000000	-29.52000000	2.52000000	0.02310000	0.18550000	0.98240000	-32.96000000	-24.96000000	-29.01000000	2.59000000	1002.24000000	356.50800000	-12.82000000	136.25000000	801.78000000
43185.06300000	1080	-0.04590000	0.20380000	0.97790000	29.96000000	-25.68000000	-29.32000000	2.54000000	0.01850000	0.17780000	0.98390000	-33.08000000	-24.73000000	-29.07000000	2.64000000	1002.81600000	356.40000000	-13.12000000	135.19000000	795.37000000
43195.05400000	1080	-0.05050000	0.19550000	0.97940000	29.96000000	-25.40000000	-29.52000000	2.52000000	0.02270000	0.18590000	0.98230000	-32.96000000	-24.96000000	-29.01000000	2.58000000	1002.81600000	356.40000000	-13.24000000	135.86000000	798.91000000
43205.04900000	1081	-0.04550000	0.20350000	0.97800000	29.96000000	-25.68000000	-29.32000000	2.54000000	0.01810000	0.17790000	0.98390000	-33.08000000	-24.73000000	-29.06000000	2.63000000	1002.62400000	356.18400000	-13.24000000	137.23000000	806.42000000
43215.04200000	1081	-0.05020000	0.19540000	0.97940000	29.96000000	-25.40000000	-29.52000000	2.51000000	0.02290000	0.18570000	0.98230000	-32.96000000	-24.96000000	-29.01000000	2.58000000	1002.62400000	356.50800000	-13.08000000	135.82000000	799.46000000
43225.05700000	1081	-0.04610000	0.20360000	0.97800000	29.96000000	-25.68000000	-29.32000000	2.54000000	0.01860000	0.17690000	0.98400000	-33.08000000	-24.73000000	-29.07000000	2.63000000	1002.81600000	357.48000000	-13.00000000	132.80000000	785.41000000
43235.05200000	1081	-0.05030000	0.19650000	0.97920000	29.96000000	-25.40000000	-29.52000000	2.51000000	0.02200000	0.18600000	0.98230000	-32.97000000	-24.96000000	-29.01000000	2.58000000	1003.20000000	355.42800000	-13.56000000	137.56000000	805.34000000
43245.04500000	1082	-0.04670000	0.20320000	0.97800000	29.96000000	-25.68000000	-29.32000000	2.54000000	0.01720000	0.18220000	0.98310000	-33.08000000	-24.78000000	-28.99000000	2.63000000	1003.96800000	352.51200000	-14.73000000	146.15000000	842.77000000
43255.04100000	1082	-0.05040000	0.19660000	0.97920000	29.96000000	-25.39000000	-29.52000000	2.51000000	0.01980000	0.18830000	0.98190000	-32.97000000	-24.97000000	-29.00000000	2.58000000	1004.54400000	352.83600000	-15.05000000	144.84000000	836.87000000
43265.02600000	1082	-0.04760000	0.20300000	0.97800000	29.96000000	-25.68000000	-29.32000000	2.54000000	0.01730000	0.18240000	0.98310000	-33.08000000	-24.78000000	-28.98000000	2.63000000	1004.35200000	352.83600000	-14.97000000	144.47000000	834.44000000
43275.01600000	1082	-0.05030000	0.19650000	0.97920000	29.96000000	-25.39000000	-29.52000000	2.51000000	0.01990000	0.18860000	0.98190000	-32.97000000	-24.97000000	-28.99000000	2.58000000	1004.35200000	352.72800000	-15.00000000	145.18000000	838.20000000
43285.01300000	1083	-0.04740000	0.20230000	0.97820000	29.96000000	-25.67000000	-29.32000000	2.54000000	0.01650000	0.18140000	0.98330000	-33.08000000	-24.78000000	-28.98000000	2.62000000	1004.73600000	353.59200000	-15.33000000	145.45000000	843.21000000
43295.00600000	1083	-0.05050000	0.19650000	0.97920000	29.96000000	-25.39000000	-29.52000000	2.51000000	0.01880000	0.18690000	0.98220000	-32.98000000	-24.96000000	-29.00000000	2.58000000	1005.12000000	353.70000000	-15.61000000	145.42000000	843.49000000
43304.99400000	1083	-0.04860000	0.20230000	0.97810000	29.96000000	-25.67000000	-29.32000000	2.54000000	0.01640000	0.18270000	0.98300000	-33.08000000	-24.78000000	-28.99000000	2.63000000	1005.50400000	352.83600000	-15.87000000	145.64000000	841.14000000
43314.98500000	1083	-0.05110000	0.19650000	0.97920000	29.97000000	-25.39000000	-29.52000000	2.51000000	0.01890000	0.18890000	0.98180000	-32.97000000	-24.97000000	-28.99000000	2.58000000	1005.50400000	352.40400000	-15.83000000	145.96000000	841.50000000
43324.97600000	1084	-0.04880000	0.20230000	0.97810000	29.96000000	-25.67000000	-29.31000000	2.53000000	0.01740000	0.18380000	0.98280000	-33.08000000	-24.79000000	-28.98000000	2.63000000	1005.12000000	352.29600000	-15.42000000	145.12000000	835.96000000
43334.97400000	1084	-0.05110000	0.19640000	0.97920000	29.97000000	-25.39000000	-29.52000000	2.51000000	0.02010000	0.19050000	0.98150000	-32.97000000	-24.98000000	-28.96000000	2.57000000	1004.73600000	351.97200000	-15.10000000	144.37000000	830.24000000
43344.98900000	1084	-0.05000000	0.20250000	0.97800000	29.96000000	-25.67000000	-29.31000000	2.53000000	0.01830000	0.18580000	0.98240000	-33.08000000	-24.79000000	-28.96000000	2.63000000	1005.31200000	351.32400000	-15.37000000	143.78000000	824.02000000
43354.98400000	1084	-0.05220000	0.19650000	0.97910000	29.97000000	-25.39000000	-29.52000000	2.51000000	0.02070000	0.19230000	0.98110000	-32.96000000	-25.00000000	-28.94000000	2.57000000	1005.12000000	351.21600000	-15.04000000	141.89000000	813.13000000
43364.97600000	1085	-0.05000000	0.20310000	0.97790000	29.96000000	-25.67000000	-29.32000000	2.53000000	0.01940000	0.18550000	0.98250000	-33.08000000	-24.79000000	-28.97000000	2.63000000	1004.73600000	351.64800000	-14.62000000	140.30000000	805.76000000
43374.96800000	1085	-0.05230000	0.19660000	0.97910000	29.97000000	-25.39000000	-29.52000000	2.50000000	0.02180000	0.19210000	0.98110000	-32.97000000	-25.00000000	-28.94000000	2.56000000	1004.54400000	351.86400000	-14.44000000	139.11000000	799.47000000
43384.95700000	1085	-0.04970000	0.20360000	0.97780000	29.96000000	-25.67000000	-29.32000000	2.53000000	0.02020000	0.18480000	0.98260000	-33.08000000	-24.77000000	-28.99000000	2.63000000	1003.96800000	352.18800000	-13.98000000	137.95000000	794.12000000
43394.94900000	1086	-0.05210000	0.19680000	0.97910000	29.97000000	-25.39000000	-29.52000000	2.50000000	0.02220000	0.19180000	0.98120000	-32.97000000	-24.99000000	-28.95000000	2.56000000	1004.16000000	351.97200000	-14.16000000	138.52000000	796.65000000
43404.94300000	1086	-0.04990000	0.20430000	0.97760000	29.96000000	-25.67000000	-29.31000000	2.53000000	0.01970000	0.18550000	0.98240000	-33.08000000	-24.80000000	-28.96000000	2.62000000	1004.54400000	351.21600000	-14.33000000	139.10000000	797.10000000
43414.93800000	1086	-0.05220000	0.19700000	0.97900000	29.97000000	-25.39000000	-29.52000000	2.50000000	0.02170000	0.19300000	0.98100000	-32.97000000	-25.00000000	-28.94000000	2.55000000	1004.54400000	350.89200000	-14.45000000	140.18000000	802.01000000
43424.92700000	1086	-0.04950000	0.20480000	0.97760000	29.96000000	-25.67000000	-29.31000000	2.53000000	0.01890000	0.18600000	0.98240000	-33.08000000	-24.80000000	-28.95000000	2.62000000	1004.73600000	350.13600000	-14.71000000	142.14000000	810.24000000
