timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
43774.38800000	1099	0.02880000	0.09320000	0.99520000	32.43000000	-27.43000000	-27.76000000	4.44000000	0.09340000	0.09210000	0.99140000	-32.66000000	-26.33000000	-26.93000000	4.38000000	911.04000000	472.28400000	61.31000000	66.17000000	970.15000000
43784.37800000	1099	0.03100000	0.10080000	0.99440000	32.45000000	-27.63000000	-27.69000000	4.44000000	0.09110000	0.08480000	0.99220000	-32.76000000	-26.09000000	-26.98000000	4.36000000	911.23200000	471.74400000	62.05000000	67.59000000	983.99000000
43794.37400000	1099	0.02900000	0.09240000	0.99530000	32.42000000	-27.44000000	-27.75000000	4.43000000	0.09260000	0.09310000	0.99130000	-32.66000000	-26.33000000	-26.93000000	4.37000000	911.42400000	471.74400000	61.91000000	67.68000000	985.38000000
43804.39100000	1099	0.03120000	0.10030000	0.99450000	32.46000000	-27.64000000	-27.68000000	4.45000000	0.09060000	0.08410000	0.99230000	-32.76000000	-26.09000000	-26.97000000	4.35000000	911.42400000	472.17600000	62.43000000	67.80000000	993.15000000
43814.35200000	1100	0.03010000	0.09020000	0.99550000	32.43000000	-27.44000000	-27.74000000	4.44000000	0.09190000	0.09340000	0.99140000	-32.66000000	-26.34000000	-26.92000000	4.36000000	911.23200000	472.17600000	63.73000000	69.08000000	1011.51000000
43824.34600000	1100	0.03180000	0.09980000	0.99450000	32.46000000	-27.65000000	-27.68000000	4.45000000	0.09110000	0.08520000	0.99220000	-32.76000000	-26.10000000	-26.96000000	4.35000000	910.65600000	471.42000000	63.93000000	69.47000000	1007.75000000
43834.37000000	1100	0.03130000	0.08990000	0.99550000	32.43000000	-27.44000000	-27.74000000	4.45000000	0.09230000	0.09470000	0.99120000	-32.66000000	-26.34000000	-26.92000000	4.36000000	910.27200000	471.31200000	65.21000000	70.57000000	1021.87000000
43844.35900000	1100	0.03280000	0.09840000	0.99460000	32.46000000	-27.65000000	-27.67000000	4.46000000	0.09130000	0.08540000	0.99220000	-32.76000000	-26.10000000	-26.96000000	4.34000000	910.08000000	471.52800000	66.01000000	71.01000000	1031.10000000
43854.35100000	1101	0.03210000	0.08910000	0.99550000	32.43000000	-27.45000000	-27.73000000	4.45000000	0.09240000	0.09430000	0.99130000	-32.66000000	-26.35000000	-26.91000000	4.35000000	909.88800000	471.74400000	66.30000000	70.91000000	1032.10000000
44044.22000000	1105	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
44054.21300000	1105	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
44064.23400000	1106	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
44074.23300000	1106	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
44084.21600000	1106	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
44094.21300000	1106	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
44104.20200000	1107	nan	nan	nan	nan	nan	nan	nan	0.08890000	-0.15690000	0.98360000	-32.74000000	-25.82000000	-27.41000000	3.85000000	909.31200000	762.69600000	68.03000000	-203.66000000	1087.20000000
44114.19600000	1107	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
44124.18500000	1107	0.05700000	-0.08140000	0.99500000	32.47000000	-27.40000000	-28.05000000	4.08000000	0.07260000	-0.15390000	0.98540000	-32.78000000	-25.65000000	-27.57000000	3.93000000	904.70400000	715.71600000	73.23000000	-159.76000000	1093.25000000
44134.17700000	1107	0.38780000	-0.43850000	0.81070000	32.54000000	-27.09000000	-28.31000000	4.54000000	0.10860000	-0.13740000	0.98450000	-32.64000000	-25.98000000	-27.39000000	3.75000000	887.23200000	740.12400000	86.87000000	-177.21000000	1056.47000000
44144.17200000	1108	0.15600000	-0.22170000	0.96260000	32.52000000	-27.28000000	-28.27000000	4.35000000	0.07880000	-0.08250000	0.99350000	-32.74000000	-25.76000000	-27.52000000	4.04000000	840.57600000	759.13200000	129.13000000	-193.86000000	1048.24000000
44154.16500000	1108	0.15880000	-0.18200000	0.97040000	32.55000000	-27.08000000	-28.36000000	4.35000000	0.10590000	-0.07190000	0.99180000	-32.64000000	-26.04000000	-27.37000000	4.03000000	823.68000000	728.67600000	144.17000000	-164.94000000	1041.71000000
44164.15000000	1108	0.08170000	-0.08050000	0.99340000	32.52000000	-27.29000000	-28.28000000	4.36000000	0.09350000	-0.02670000	0.99530000	-32.74000000	-25.79000000	-27.49000000	4.24000000	878.97600000	640.44000000	96.63000000	-85.74000000	1070.47000000
44174.14600000	1108	0.04090000	-0.00440000	0.99920000	32.55000000	-27.11000000	-28.34000000	4.37000000	0.09370000	-0.01450000	0.99550000	-32.64000000	-26.06000000	-27.34000000	4.23000000	903.36000000	586.76400000	80.11000000	-37.86000000	1159.13000000
44184.13600000	1109	0.03610000	0.01120000	0.99930000	32.52000000	-27.31000000	-28.26000000	4.43000000	0.09070000	0.01360000	0.99580000	-32.74000000	-25.81000000	-27.46000000	4.36000000	908.16000000	561.38400000	75.28000000	-11.84000000	1157.50000000
44194.13400000	1109	0.02930000	0.03780000	0.99890000	32.55000000	-27.13000000	-28.32000000	4.45000000	0.09300000	0.04900000	0.99450000	-32.64000000	-26.09000000	-27.29000000	4.47000000	910.65600000	530.49600000	60.30000000	16.22000000	955.23000000
44204.14900000	1109	0.02650000	0.07910000	0.99650000	32.52000000	-27.34000000	-28.21000000	4.59000000	0.09600000	0.07460000	0.99260000	-32.76000000	-25.90000000	-27.29000000	4.61000000	910.65600000	492.91200000	57.09000000	45.08000000	900.55000000
44214.14000000	1109	0.02830000	0.08790000	0.99570000	32.55000000	-27.17000000	-28.26000000	4.62000000	0.09580000	0.08890000	0.99140000	-32.64000000	-26.15000000	-27.17000000	4.63000000	909.69600000	478.22400000	59.80000000	58.47000000	929.13000000
44224.13500000	1110	0.03320000	0.10510000	0.99390000	32.54000000	-27.45000000	-28.00000000	4.69000000	0.09470000	0.08590000	0.99180000	-32.77000000	-25.94000000	-27.20000000	4.60000000	907.58400000	469.58400000	62.21000000	66.20000000	938.66000000
44234.12800000	1110	0.03400000	0.10180000	0.99420000	32.54000000	-27.23000000	-28.14000000	4.69000000	0.09530000	0.09280000	0.99110000	-32.63000000	-26.19000000	-27.11000000	4.61000000	906.81600000	465.37200000	67.35000000	74.73000000	1006.99000000
44244.11700000	1110	0.03820000	0.10770000	0.99350000	32.52000000	-27.47000000	-27.98000000	4.71000000	0.09490000	0.08660000	0.99170000	-32.77000000	-25.97000000	-27.15000000	4.65000000	904.70400000	466.23600000	67.83000000	72.40000000	985.38000000
44254.11000000	1110	0.03490000	0.10180000	0.99420000	32.52000000	-27.26000000	-28.10000000	4.72000000	0.10130000	0.09180000	0.99060000	-32.70000000	-26.23000000	-27.11000000	4.62000000	902.59200000	468.39600000	65.42000000	66.31000000	926.33000000
44264.10000000	1111	0.03710000	0.10600000	0.99370000	32.51000000	-27.49000000	-27.95000000	4.72000000	0.09940000	0.08400000	0.99150000	-32.79000000	-26.00000000	-27.15000000	4.61000000	902.40000000	471.31200000	63.89000000	62.32000000	902.99000000
44274.09700000	1111	0.03390000	0.09230000	0.99520000	32.49000000	-27.29000000	-28.01000000	4.73000000	0.10460000	0.09220000	0.99020000	-32.72000000	-26.24000000	-27.11000000	4.61000000	901.05600000	475.20000000	63.56000000	57.96000000	884.21000000
44284.08200000	1111	0.03810000	0.10190000	0.99410000	32.50000000	-27.51000000	-27.90000000	4.71000000	0.10290000	0.08310000	0.99120000	-32.80000000	-26.01000000	-27.14000000	4.63000000	899.71200000	474.44400000	65.72000000	59.59000000	899.18000000
44294.07700000	1112	0.03710000	0.09620000	0.99470000	32.47000000	-27.31000000	-27.96000000	4.75000000	0.10600000	0.09060000	0.99020000	-32.71000000	-26.26000000	-27.09000000	4.62000000	898.56000000	473.14800000	67.05000000	60.85000000	903.63000000
44304.06700000	1112	0.03980000	0.10380000	0.99380000	32.49000000	-27.52000000	-27.87000000	4.73000000	0.10440000	0.08260000	0.99110000	-32.79000000	-26.02000000	-27.12000000	4.62000000	897.79200000	474.12000000	66.13000000	58.80000000	884.19000000
44314.09300000	1112	0.03740000	0.09600000	0.99470000	32.46000000	-27.31000000	-27.95000000	4.74000000	0.10750000	0.08880000	0.99020000	-32.70000000	-26.27000000	-27.08000000	4.61000000	897.40800000	475.09200000	66.47000000	58.05000000	884.10000000
44324.08200000	1112	0.03970000	0.10350000	0.99380000	32.48000000	-27.53000000	-27.85000000	4.73000000	0.10490000	0.08170000	0.99110000	-32.79000000	-26.03000000	-27.11000000	4.63000000	897.60000000	475.30800000	65.36000000	57.06000000	871.27000000
44334.07100000	1113	0.03510000	0.09780000	0.99460000	32.46000000	-27.32000000	-27.94000000	4.73000000	0.10840000	0.08880000	0.99010000	-32.70000000	-26.28000000	-27.06000000	4.61000000	897.98400000	475.63200000	62.78000000	54.85000000	841.23000000
44344.06700000	1113	0.03820000	0.10520000	0.99370000	32.47000000	-27.54000000	-27.84000000	4.74000000	0.10580000	0.08070000	0.99110000	-32.79000000	-26.05000000	-27.09000000	4.63000000	897.79200000	476.71200000	61.67000000	52.93000000	823.96000000
44354.06000000	1113	0.03430000	0.09760000	0.99460000	32.45000000	-27.33000000	-27.92000000	4.73000000	0.10990000	0.08740000	0.99010000	-32.68000000	-26.29000000	-27.04000000	4.61000000	897.40800000	477.68400000	60.95000000	51.46000000	812.15000000
44364.04500000	1113	0.03700000	0.10600000	0.99370000	32.47000000	-27.55000000	-27.83000000	4.75000000	0.10610000	0.07900000	0.99120000	-32.78000000	-26.06000000	-27.07000000	4.63000000	898.17600000	478.65600000	58.90000000	49.43000000	790.87000000
44374.04000000	1114	0.03220000	0.10030000	0.99440000	32.45000000	-27.34000000	-27.90000000	4.72000000	0.10990000	0.08500000	0.99030000	-32.67000000	-26.31000000	-27.01000000	4.60000000	898.56000000	479.30400000	57.35000000	48.00000000	774.13000000
44384.03100000	1114	0.03580000	0.10740000	0.99360000	32.46000000	-27.56000000	-27.81000000	4.77000000	0.10630000	0.07740000	0.99130000	-32.77000000	-26.08000000	-27.05000000	4.62000000	898.56000000	480.38400000	56.06000000	46.19000000	757.14000000
44394.02800000	1114	0.03080000	0.09980000	0.99450000	32.45000000	-27.35000000	-27.89000000	4.71000000	0.11070000	0.08440000	0.99030000	-32.66000000	-26.32000000	-26.99000000	4.60000000	898.75200000	480.81600000	55.71000000	45.74000000	754.39000000
44404.01400000	1114	0.03410000	0.10700000	0.99370000	32.46000000	-27.57000000	-27.80000000	4.76000000	0.10610000	0.07840000	0.99130000	-32.77000000	-26.09000000	-27.04000000	4.63000000	899.71200000	480.16800000	55.13000000	46.15000000	754.35000000
44414.00500000	1115	0.02870000	0.10020000	0.99460000	32.44000000	-27.36000000	-27.88000000	4.71000000	0.11050000	0.08600000	0.99010000	-32.66000000	-26.33000000	-26.98000000	4.62000000	900.09600000	480.38400000	53.77000000	45.13000000	739.70000000
44424.00000000	1115	0.03320000	0.10800000	0.99360000	32.46000000	-27.57000000	-27.79000000	4.77000000	0.10660000	0.07770000	0.99130000	-32.77000000	-26.10000000	-27.02000000	4.62000000	899.90400000	481.14000000	53.40000000	44.22000000	732.28000000
44434.02200000	1115	0.02830000	0.09940000	0.99460000	32.44000000	-27.37000000	-27.86000000	4.71000000	0.11110000	0.08570000	0.99010000	-32.66000000	-26.34000000	-26.97000000	4.62000000	900.09600000	481.46400000	53.31000000	44.01000000	732.50000000
44444.01100000	1115	0.03300000	0.10770000	0.99360000	32.46000000	-27.58000000	-27.78000000	4.76000000	0.10600000	0.07750000	0.99130000	-32.77000000	-26.11000000	-27.01000000	4.62000000	900.28800000	481.24800000	53.41000000	44.41000000	736.59000000
44454.00300000	1116	0.02920000	0.10000000	0.99460000	32.44000000	-27.37000000	-27.85000000	4.72000000	0.11010000	0.08550000	0.99020000	-32.65000000	-26.34000000	-26.97000000	4.62000000	900.09600000	480.49200000	54.34000000	45.52000000	747.19000000
44463.99500000	1116	0.03490000	0.10640000	0.99370000	32.47000000	-27.58000000	-27.77000000	4.77000000	0.10590000	0.07810000	0.99130000	-32.76000000	-26.11000000	-27.01000000	4.62000000	899.32800000	480.27600000	56.18000000	46.80000000	765.50000000
44473.99200000	1116	0.03110000	0.09880000	0.99460000	32.45000000	-27.37000000	-27.84000000	4.73000000	0.10940000	0.08510000	0.99030000	-32.64000000	-26.34000000	-26.96000000	4.62000000	899.52000000	480.16800000	56.73000000	47.39000000	774.02000000
44483.97600000	1116	0.03460000	0.10630000	0.99370000	32.47000000	-27.59000000	-27.76000000	4.76000000	0.10490000	0.07860000	0.99140000	-32.76000000	-26.11000000	-27.00000000	4.60000000	900.28800000	479.52000000	56.36000000	47.93000000	775.72000000
44493.97100000	1117	0.03020000	0.09880000	0.99470000	32.45000000	-27.37000000	-27.83000000	4.72000000	0.10860000	0.08680000	0.99030000	-32.63000000	-26.34000000	-26.95000000	4.61000000	900.48000000	478.98000000	56.31000000	48.49000000	778.41000000
44503.96200000	1117	0.03580000	0.10660000	0.99370000	32.47000000	-27.59000000	-27.75000000	4.77000000	0.10370000	0.07880000	0.99150000	-32.75000000	-26.10000000	-26.99000000	4.58000000	900.28800000	478.33200000	57.77000000	49.97000000	795.66000000
44513.95700000	1117	0.03270000	0.09870000	0.99460000	32.45000000	-27.38000000	-27.83000000	4.73000000	0.10720000	0.08640000	0.99050000	-32.63000000	-26.33000000	-26.95000000	4.58000000	900.09600000	477.57600000	59.56000000	51.96000000	818.10000000
44523.94500000	1117	0.03730000	0.10620000	0.99370000	32.48000000	-27.59000000	-27.75000000	4.76000000	0.10230000	0.07920000	0.99160000	-32.75000000	-26.10000000	-27.00000000	4.57000000	900.28800000	476.92800000	60.13000000	53.05000000	828.69000000
44533.93500000	1118	0.03380000	0.09890000	0.99450000	32.45000000	-27.38000000	-27.82000000	4.72000000	0.10580000	0.08610000	0.99060000	-32.62000000	-26.33000000	-26.95000000	4.57000000	900.28800000	476.60400000	61.22000000	54.28000000	843.31000000
44543.93100000	1118	0.03750000	0.10530000	0.99370000	32.48000000	-27.60000000	-27.75000000	4.74000000	0.10240000	0.07960000	0.99160000	-32.75000000	-26.09000000	-27.00000000	4.54000000	900.28800000	476.60400000	61.20000000	54.17000000	842.35000000
44553.95400000	1118	0.03270000	0.09790000	0.99470000	32.45000000	-27.39000000	-27.81000000	4.69000000	0.10650000	0.08730000	0.99050000	-32.62000000	-26.33000000	-26.95000000	4.54000000	900.48000000	476.92800000	60.10000000	53.17000000	830.58000000
44563.94200000	1118	0.03580000	0.10630000	0.99370000	32.48000000	-27.61000000	-27.73000000	4.72000000	0.10200000	0.08030000	0.99150000	-32.74000000	-26.09000000	-27.01000000	4.51000000	901.44000000	476.28000000	59.19000000	53.40000000	826.40000000
44573.93500000	1119	0.03160000	0.09710000	0.99480000	32.45000000	-27.39000000	-27.80000000	4.66000000	0.10560000	0.08970000	0.99040000	-32.63000000	-26.33000000	-26.96000000	4.52000000	901.63200000	475.74000000	59.66000000	54.43000000	836.22000000
44583.92600000	1119	0.03550000	0.10470000	0.99390000	32.48000000	-27.61000000	-27.72000000	4.69000000	0.10160000	0.08100000	0.99150000	-32.74000000	-26.08000000	-27.01000000	4.49000000	901.82400000	476.06400000	60.27000000	54.83000000	846.29000000
44593.92400000	1119	0.03200000	0.09570000	0.99490000	32.45000000	-27.40000000	-27.79000000	4.64000000	0.10500000	0.08880000	0.99050000	-32.63000000	-26.33000000	-26.97000000	4.48000000	901.82400000	476.60400000	60.46000000	54.64000000	849.54000000
44603.90700000	1119	0.03470000	0.10380000	0.99400000	32.48000000	-27.62000000	-27.70000000	4.66000000	0.10170000	0.08030000	0.99160000	-32.75000000	-26.08000000	-27.02000000	4.47000000	902.20800000	477.36000000	59.43000000	53.38000000	838.49000000
44613.90200000	1120	0.03010000	0.09560000	0.99500000	32.44000000	-27.40000000	-27.77000000	4.62000000	0.10460000	0.08820000	0.99060000	-32.63000000	-26.33000000	-26.97000000	4.47000000	903.16800000	477.90000000	58.16000000	52.53000000	830.29000000
44623.89400000	1120	0.03180000	0.10180000	0.99430000	32.48000000	-27.62000000	-27.69000000	4.63000000	0.10180000	0.08110000	0.99150000	-32.74000000	-26.08000000	-27.02000000	4.45000000	903.93600000	478.54800000	57.46000000	51.91000000	828.04000000
44633.88700000	1120	0.02920000	0.09420000	0.99510000	32.44000000	-27.40000000	-27.76000000	4.60000000	0.10380000	0.08830000	0.99070000	-32.63000000	-26.32000000	-26.96000000	4.45000000	904.32000000	478.54800000	57.54000000	52.19000000	832.67000000
44643.87500000	1120	0.03240000	0.10120000	0.99430000	32.48000000	-27.62000000	-27.68000000	4.61000000	0.10090000	0.08200000	0.99150000	-32.74000000	-26.08000000	-27.02000000	4.43000000	904.12800000	477.36000000	59.07000000	54.44000000	854.02000000
44653.86600000	1121	0.03110000	0.09430000	0.99510000	32.43000000	-27.40000000	-27.75000000	4.60000000	0.10240000	0.08880000	0.99080000	-32.63000000	-26.32000000	-26.96000000	4.44000000	904.12800000	476.71200000	60.40000000	56.09000000	872.21000000
44663.86100000	1121	0.03310000	0.10030000	0.99440000	32.47000000	-27.62000000	-27.68000000	4.60000000	0.10030000	0.08270000	0.99150000	-32.74000000	-26.08000000	-27.01000000	4.42000000	904.12800000	476.60400000	60.77000000	56.58000000	878.65000000
44673.85600000	1121	0.03110000	0.09420000	0.99510000	32.43000000	-27.40000000	-27.75000000	4.59000000	0.10200000	0.08930000	0.99080000	-32.63000000	-26.32000000	-26.95000000	4.43000000	904.32000000	476.17200000	60.72000000	56.92000000	878.99000000
44683.87100000	1121	0.03360000	0.10140000	0.99430000	32.47000000	-27.61000000	-27.68000000	4.59000000	0.09960000	0.08290000	0.99160000	-32.75000000	-26.08000000	-26.99000000	4.41000000	904.32000000	475.41600000	61.30000000	58.04000000	887.48000000
44693.86500000	1122	0.03190000	0.09470000	0.99500000	32.43000000	-27.40000000	-27.74000000	4.60000000	0.10090000	0.08970000	0.99080000	-32.63000000	-26.32000000	-26.93000000	4.43000000	904.51200000	474.87600000	62.07000000	59.38000000	901.42000000
44703.85700000	1122	0.03440000	0.10150000	0.99420000	32.47000000	-27.61000000	-27.67000000	4.59000000	0.09810000	0.08320000	0.99170000	-32.75000000	-26.09000000	-26.96000000	4.39000000	904.70400000	474.22800000	62.92000000	60.89000000	916.60000000
44713.85300000	1122	0.03280000	0.09480000	0.99500000	32.42000000	-27.40000000	-27.73000000	4.59000000	0.10000000	0.09070000	0.99080000	-32.63000000	-26.32000000	-26.92000000	4.42000000	904.70400000	473.36400000	63.88000000	62.39000000	928.34000000
44723.83900000	1122	0.03700000	0.10280000	0.99400000	32.47000000	-27.62000000	-27.66000000	4.58000000	0.09710000	0.08380000	0.99170000	-32.75000000	-26.09000000	-26.95000000	4.38000000	903.93600000	471.74400000	66.50000000	65.76000000	958.41000000
44733.83100000	1122	0.03510000	0.09540000	0.99480000	32.42000000	-27.41000000	-27.71000000	4.60000000	0.09900000	0.09120000	0.99090000	-32.64000000	-26.33000000	-26.91000000	4.42000000	903.93600000	471.20400000	67.89000000	67.64000000	978.50000000
44743.82600000	1123	0.03710000	0.10270000	0.99400000	32.46000000	-27.63000000	-27.64000000	4.58000000	0.09590000	0.08250000	0.99200000	-32.75000000	-26.10000000	-26.93000000	4.37000000	904.70400000	472.50000000	66.33000000	65.59000000	964.37000000
44753.81800000	1123	0.03270000	0.09520000	0.99490000	32.42000000	-27.42000000	-27.69000000	4.58000000	0.09890000	0.08910000	0.99110000	-32.65000000	-26.33000000	-26.89000000	4.41000000	905.28000000	473.79600000	64.01000000	62.81000000	939.36000000
44763.80600000	1123	0.03640000	0.10310000	0.99400000	32.46000000	-27.64000000	-27.63000000	4.57000000	0.09590000	0.08200000	0.99200000	-32.76000000	-26.10000000	-26.92000000	4.38000000	905.08800000	473.04000000	64.78000000	63.92000000	946.86000000
